iso-date,tmin,tmax,tavg,globrad,precip,et0
2015-12-10,0.5,3.2,1.85,1.87929,0.2,0.1
2015-12-11,0.0,9.8,4.9,2.08856,0.0,0.0
2015-12-12,6.9,8.7,7.8,1.38121,0.2,0.15
2015-12-13,2.9,5.7,4.3,1.84162,0.2,0.0
2015-12-14,0.6,10.4,5.5,5.16909,1.4,0.0
2015-12-15,5.1,10.6,7.85,1.82906,9.2,0.0
2015-12-16,8.3,13.4,10.85,1.77884,0.0,0.09
2015-12-17,6.5,15.0,10.75,4.31106,0.6,0.0
2015-12-18,9.5,12.9,11.2,1.43144,0.0,0.23
2015-12-19,6.1,13.9,10.0,4.54127,0.0,0.0
2015-12-20,7.8,14.0,10.9,3.08053,1.8,0.22
2015-12-21,8.5,12.9,10.7,5.13142,0.0,0.18
2015-12-22,8.6,13.2,10.9,4.47848,0.0,0.59
2015-12-23,6.4,12.4,9.4,3.74184,0.2,0.0
2015-12-24,6.2,12.6,9.4,3.59953,0.4,0.0
2015-12-25,9.3,14.6,11.95,5.24025,0.2,0.15
2015-12-26,5.0,13.0,9.0,5.11887,0.2,0.0
2015-12-27,4.2,12.7,8.45,4.98912,0.2,0.0
2015-12-28,2.1,12.1,7.1,4.00971,0.8,0.01
2015-12-29,5.8,11.9,8.85,5.1105,0.2,0.0
2015-12-30,3.4,11.8,7.6,3.8088,1.2,0.07
2015-12-31,5.7,10.9,8.3,4.62079,0.2,0.0
