iso-date,tmin,tmax,tavg,globrad,precip,et0
2015-12-07,9.35,13.5,11.43,3.92012,7.3,0.79366
2015-12-08,8.56,13.66,11.11,3.99237,3.4,1.15537
2015-12-09,0.57,12.74,6.66,5.31385,0.2,0.68904
2015-12-10,6.7,11.8,9.25,3.62144,0.2,1.20655
2015-12-11,7.64,13.7,10.67,4.27331,0.0,0.85243
2015-12-12,8.95,13.97,11.46,4.70003,0.0,0.9948
2015-12-13,6.29,9.67,7.98,2.3729,0.0,0.40765
2015-12-14,5.76,12.66,9.21,2.1092,8.9,0.40129
2015-12-15,10.75,15.04,12.89,0.53641,14.1,0.69355
2015-12-16,12.74,14.35,13.54,1.23493,1.0,1.04957
2015-12-17,11.65,14.22,12.94,1.78597,2.2,1.14237
2015-12-18,9.91,14.74,12.32,3.16259,0.4,0.48703
2015-12-19,11.98,15.73,13.86,3.72882,0.0,1.65718
2015-12-20,10.11,13.46,11.79,2.34635,1.0,1.38352
2015-12-21,8.09,13.51,10.8,2.25315,9.7,0.88599
2015-12-22,12.22,13.39,12.8,1.31991,7.4,0.99341
2015-12-23,9.41,13.28,11.34,4.58493,2.0,1.2261
2015-12-24,7.48,12.8,10.14,2.15167,10.5,1.44974
2015-12-25,6.53,14.67,10.6,2.28217,2.8,0.21528
2015-12-26,10.48,14.27,12.38,4.56641,0.2,1.1136
2015-12-27,10.3,15.13,12.71,2.95515,0.2,1.49236
2015-12-28,8.87,14.24,11.55,3.22661,6.6,1.54175
2015-12-29,6.6,12.91,9.75,4.71406,0.4,1.24261
2015-12-30,11.48,12.67,12.07,2.46068,6.1,1.77153
2015-12-31,5.97,12.12,9.04,4.15477,3.2,1.77247
